vibration_rms,vibration_peak,vibration_crest_factor,temp_surface_c,temp_bearing_c,belt_speed_mps,load_kg,ir_offset_mm,label
1.0071566237219391,1.3626450607375153,1.1999862024283405,32.46143641328572,46.54918216576072,2.106837933369402,103.95798848709747,-0.2656045602861052,NORMAL
1.075138712337179,1.4760785275209136,1.3151610903544126,34.699537301084916,45.88761534558904,1.7783181160645936,89.60193468973115,0.11179915820338826,NORMAL
2.439253092063437,5.040469559007628,3.469162957574105,70.00389028891306,44.90869923335486,1.8110680901901817,119.72436543295902,-1.744490124490515,SPLICE_FAULT
0.8241260513576886,1.2272648921761915,1.4182218940097777,41.022541069510766,40.900478938895844,2.1101322957735764,108.0212845861812,0.4253213083301104,NORMAL
1.4899366311868032,1.5999046901673997,1.510090474418015,40.04433425240586,65.71138313830652,1.6056858434528265,96.13070553400053,11.550004596583621,MISALIGNMENT
1.051378595091221,1.2925501654003828,1.470106692156439,35.54873410679543,35.38330182870279,2.083019181186261,80.31495786561946,-0.3849428884100812,NORMAL
1.1479944138890026,1.3455333316188192,1.3120077074701981,40.936574152345386,35.6083005605784,1.9786543220649562,114.20504287271064,0.24309172766069878,NORMAL
2.2046486545858035,2.5984248068605025,1.6677239592974458,70.21743511192052,50.667759236182626,1.0485923334682785,339.34741802674984,1.8917635039472043,OVERLOAD
2.00549308890325,5.593551151630667,2.67525421309204,69.69179788791092,56.37831790867615,1.9349734568221508,92.72857014464456,1.208567778249714,SPLICE_FAULT
1.3827796626861404,1.7492275772618076,1.469145187320863,44.67017319742638,51.461117174261695,2.0638960527599832,119.35861025680605,12.236136987860084,MISALIGNMENT
3.7456145055828833,8.704645482787377,4.871504847025038,44.35428840786873,86.23011063635765,2.211466930869562,109.07418034651975,0.3027211591545509,BEARING_FAULT
1.60265236287305,1.7405772867550038,1.721738254131409,35.804091674878165,58.53091459720108,2.063012996487441,93.21665370664506,11.815379473674355,MISALIGNMENT
1.4034793967836061,1.7861703602654933,1.562424578473901,44.06057373303677,58.29845940289868,1.7541786886181248,116.66663259227523,7.851316564536074,MISALIGNMENT
3.290887513373532,8.534067968381287,4.291604174430829,47.20229437480639,82.46653209629272,1.6841647467987688,102.5344639242401,1.4407251866526585,BEARING_FAULT
1.796461685850599,2.6647779168091743,1.3883059115897636,61.15150525985939,54.21936316424484,0.8676196332278243,318.41652700488424,1.9182352104333273,OVERLOAD
3.701661820380111,7.384832069860166,4.163890563723798,49.436831930346926,76.05684529023834,1.7853161392241796,122.60628034624493,0.5411757888199172,BEARING_FAULT
0.9481729781726352,1.4087249473473502,1.4265361853435667,36.22260722254132,39.70003023664996,1.8882813538292997,112.29214784297051,0.973101561015072,NORMAL
3.7581187833724172,7.016663173185346,4.207277489540016,48.381121218427396,67.85824122881164,1.640779054061456,109.81495320567124,1.806667755784761,BEARING_FAULT
3.679432351700739,8.336778226025173,4.667710660240185,39.225126521619785,73.29518999000241,1.7169097974236638,105.3949676120219,1.753083866018816,BEARING_FAULT
1.1465648768921555,1.2551430653465627,1.2549921264776391,37.606229098723084,45.14195311986435,2.120026174973883,86.27140548518936,-2.391956204313024,NORMAL
2.2092477886584185,2.7484568608591977,1.60892722469311,72.29603923346886,52.3963923518294,0.6825559351485171,421.403698687562,0.5270827188217843,OVERLOAD
2.1626669071980213,2.76920542796481,1.5655554358288453,67.48252521768433,57.219177152890005,1.2541329070512737,399.26135275680684,2.868335222025438,OVERLOAD
2.9040255181439107,8.24476801955027,4.53296555428945,44.1165828794818,81.89826506806746,1.8691183272392102,94.9886244211485,3.9636288688924832,BEARING_FAULT
2.2995021884905835,6.688092610918836,2.4396523927204896,74.37001933057154,55.658626440325754,1.923697723284528,93.17321177839403,2.856909363120655,SPLICE_FAULT
3.1326735450686396,8.61970050822012,4.656619124500356,43.33323205281706,104.87012794070006,1.9492526369423835,105.74681639454239,-2.143668505749969,BEARING_FAULT
1.2507239060151143,1.7327816659560746,1.7029314112025098,45.49218045775781,65.41871955101854,1.8215836141640167,106.56929066342089,11.662077805634427,MISALIGNMENT
2.1356833204069665,4.841828921707221,2.7230896881923647,77.12587333949762,58.80159657879712,1.997573783236726,131.98734105502464,2.184124591093125,SPLICE_FAULT
1.239611825936738,1.9095650639569366,1.672270788810788,41.43295710695258,56.439640339736336,1.977759606179227,108.31211103199756,12.404060647334653,MISALIGNMENT
1.5044484293120484,1.9075083682973641,1.5420261229628653,39.3675479335331,60.22447947504942,1.881277267849312,89.42485329706568,11.13178321720448,MISALIGNMENT
1.1865774511144758,1.4091981481057068,1.3063004441398014,31.592977358063912,34.092756782949365,1.8762573361777428,101.03438129308107,0.2270344788648889,NORMAL
3.8583403520411226,8.013296785089931,4.834537627248182,41.54560642907273,90.25204866540182,1.7545370884331979,111.85558363217184,3.342172940671393,BEARING_FAULT
1.3974490888274254,2.1510291576749805,1.4251761546853432,37.57121236799466,64.14428275100279,1.7015312058554088,88.78865987242078,11.856705827542898,MISALIGNMENT
2.401050178639139,6.395699134819094,2.872960025968328,78.8905372870742,50.16018580269102,1.9274461606108257,117.06167130884461,2.4113093318594356,SPLICE_FAULT
2.047862678989338,2.6887206689176995,1.4719888992249994,74.03117599327423,71.01121636686457,1.0115361138999297,425.4886535166804,1.2806034069648997,OVERLOAD
1.9653439767993706,5.3808305662729214,2.0930525515326557,82.58488299663658,63.66941569189304,1.6283119926973308,91.41938282709482,0.9862253002655545,SPLICE_FAULT
1.9136787848274572,4.963333479887692,2.506315622100133,77.77261693994477,53.345882386378975,1.8541593718468623,101.76196291904267,-0.8494918186923606,SPLICE_FAULT
2.7050244534228005,6.2371105638489475,2.5117249045505243,71.94237344801343,58.90197797292593,1.878489433881313,90.27588392166257,0.10329178675665074,SPLICE_FAULT
3.3849188447483534,7.80296788591296,4.491315996245451,47.251916727619424,89.95725353410518,1.778215703124162,128.18102260463803,1.4712703643979879,BEARING_FAULT
1.9200231804992716,2.650890792800227,1.3884873737336512,57.049057068813426,59.195475308617006,1.1347509026292593,333.39631599010204,-0.4252631931046924,OVERLOAD
2.549339407753664,5.990491468393715,2.8216198049817907,62.11191772219158,56.188986815695294,1.793777608488794,103.16232717292567,4.210596505749732,SPLICE_FAULT
0.9446350694652818,1.415232018551332,1.2694765947776288,30.187358430118596,45.53917562508213,2.0018819049740597,109.61987189071841,0.24608361531640882,NORMAL
2.37240789811228,6.125825516101829,2.861223213604687,60.88309051803119,50.24035576161874,1.786117319568059,92.97801913027057,2.7603547752108923,SPLICE_FAULT
1.0091760776535503,1.4622814071776955,1.3653639293192026,32.94968542333715,37.98418260083025,2.023402445435315,111.91707497107065,-0.0681234251679531,NORMAL
2.458055236065423,5.856679888931937,2.877715241851125,64.47851127238835,51.135481681288994,1.8247147423308594,104.28927402702755,0.6046177119075908,SPLICE_FAULT
1.3381281482168095,1.4552851664125606,1.4081621604718138,41.18889990971649,65.5997600295715,2.0121689142387917,102.0786050106708,12.56271623961303,MISALIGNMENT
1.2455041587834597,2.0947452461704734,1.452736564421405,38.507848102782525,59.027278435181515,1.8961676164302628,102.04797877281918,12.660322744692609,MISALIGNMENT
1.9413731162135273,2.7543943283101906,1.7359614259100105,65.51206373312306,57.53557543808141,1.3397971390386667,368.8231315828726,3.4525715059291873,OVERLOAD
2.145004947393009,4.7792723086640425,3.0921925081546315,70.15410653888846,60.407032721962416,1.8931427792336388,99.37771862766168,5.629346895425575,SPLICE_FAULT
2.3086552966314082,4.919087949567344,2.082451335105626,67.9911269425918,50.2957323520891,1.6839093209585092,102.3242611782243,-0.5301711961964672,SPLICE_FAULT
0.9160278157819224,1.4442960190381,1.3660455357784755,37.429882894995515,44.623551222397566,2.21650560678066,113.62562852712452,0.2094700836477726,NORMAL
1.3682923655273045,1.9404560815242438,1.7027257680765517,44.694351972367045,53.096059957932205,2.0664641821966274,97.27573099069129,12.49953325697837,MISALIGNMENT
1.8321731021572285,2.3706435000292743,1.4151095343629536,64.19005863213764,58.2289069204168,1.2308135293300677,403.98993546042726,0.44422996510919555,OVERLOAD
1.738879603879341,5.11220962138155,2.7138440614885173,74.78182823020792,58.124602320511784,2.0149173944785086,106.45210878914062,0.3936154097458875,SPLICE_FAULT
1.4317094851205987,1.5962060438373369,1.4262769669823232,43.382474596211594,65.69598600087454,1.9002231622162402,102.31730942030393,12.82188880767895,MISALIGNMENT
3.2979930917019296,7.5677715776834535,4.171711518326539,45.39130596740907,83.1392060925161,1.8784740050103244,118.96943456232822,4.481301241535052,BEARING_FAULT
1.2842342063910686,1.9268332831991686,1.512753081034692,40.45228406060298,63.37610770590958,2.017066162931766,104.17095324423246,15.071062913439189,MISALIGNMENT
1.8918059730847085,5.9462977807492745,3.4654846329552105,77.83191229878841,56.81148401823277,1.556300582918041,107.26928531041065,0.9221756667787844,SPLICE_FAULT
1.9430268603085414,2.747719889659922,1.5524584683047615,72.78749903396458,58.441462037663925,1.104627423913541,401.76770526446967,0.8783938884879628,OVERLOAD
1.0117327383308783,1.3555723857787378,1.313741756053818,42.92801885976789,45.135265422254264,2.106137096487313,96.77971845507942,0.3794053976051097,NORMAL
1.3852731490654722,1.2426471237336596,1.3299333586835962,40.812710412879674,45.824625123836164,2.0451225319318507,108.1079864559171,0.8761691671912328,NORMAL
3.550163471790338,7.6232081517887975,5.373529572276757,44.61939795177288,83.92284726540164,1.6781295251561499,116.20056637899783,1.7919428668761166,BEARING_FAULT
3.963426197128929,7.746673788210685,5.7376569004680515,45.82753011902716,93.07193181545318,1.4169553476527104,103.5717336140485,1.7561983559007035,BEARING_FAULT
2.1988986734558456,5.539707299119062,3.0517141833322503,71.98104171206155,53.21772106722049,1.961948199333151,109.5913919892011,4.323566402711579,SPLICE_FAULT
2.214567607545468,2.4484198212330415,1.3818004478102175,76.71766732399703,62.86086565518732,1.208148373014638,403.2888077224197,-0.29794891270227697,OVERLOAD
1.7487009958779227,1.6011924413420497,1.4760627850341268,39.555395553271964,54.862896327868135,1.9235135299366188,103.2717055287779,5.956790397075914,MISALIGNMENT
3.2439078018127945,7.2500689692509495,4.13207321204382,44.98500586479259,90.36794121671139,1.874451961660574,106.35841748108112,1.0272119101148331,BEARING_FAULT
1.311582140009192,1.847648341955781,1.4865263884730362,49.68150887806705,56.76329806487421,1.933897589366826,101.46475611653318,9.00547008406317,MISALIGNMENT
3.5020341584512935,6.216339540710498,4.18986785166616,42.269839815385815,69.66959387201834,1.7472189305570227,111.76888204480716,1.217112223340525,BEARING_FAULT
2.0349553396295526,3.2212948845984855,1.44467589981602,67.52816152584025,52.31486999436036,1.1786345269928047,423.3455086177942,-0.04771063731971914,OVERLOAD
1.0856398794323472,1.3749225224595734,1.2957827704198317,40.26287398944072,40.62809503473963,2.071232215958016,95.8758618178352,0.8199252526352343,NORMAL
1.9624630419956404,2.51758555415822,1.6344284575234596,56.294522428435926,60.83845767429781,1.2351162697685838,401.0066573384687,-1.7382681634770645,OVERLOAD
3.4041902732355727,7.354095954972711,4.4792410153659645,50.12791344950674,99.31550968861899,1.461092061314372,113.29343925226281,1.520753584833592,BEARING_FAULT
2.3185680646835927,2.920221176107484,1.647170889836189,64.15310196594316,60.808957703013604,1.0047041945567503,413.7871456530915,3.274521198698796,OVERLOAD
1.0203463635867223,1.599209758027301,1.3759487425377284,35.05650340658096,43.37305975816066,1.9935815838711182,80.88359449348243,-0.6994952201676432,NORMAL
1.477903811845683,1.8148488790696817,1.6359608096648492,38.14200088045052,60.342700807730346,1.8840251502008412,105.66602148392725,7.926938619235923,MISALIGNMENT
2.1765490191592622,4.52804811808694,2.838267916259071,71.44303065709704,55.08457108588302,1.5961326303057586,114.38283210855647,1.396308211694489,SPLICE_FAULT
0.9399783122841205,1.376854554196668,1.3835625955125623,41.61165331150645,37.30559168591383,2.0134296497247792,102.430047220544,0.7565646749131401,NORMAL
1.2623035843083894,1.5505556666069489,1.6511016675746006,41.93269184405828,59.981834782336755,1.9682338782059658,106.7929381998235,13.054302071786303,MISALIGNMENT
3.3095929009604226,8.556234181331508,4.775530062107967,45.59385472618756,90.0894439094723,1.8316389242945896,107.67210655145055,3.994059024005245,BEARING_FAULT
3.835690057867516,8.275555955480463,4.356207926203951,39.212468132957184,94.6901239719441,1.7183140602264313,101.67802283858066,1.0213228654531448,BEARING_FAULT
3.428318938272344,7.615712262006916,5.263654112097299,41.011425812857254,80.55157954016477,1.9305267262120156,103.24620315679019,0.6790681751919406,BEARING_FAULT
1.1676437312275283,1.3837429708763251,1.4856040832344604,36.355138110528195,41.794097861743595,2.1311983738573947,98.39368880474505,-0.9748065759228419,NORMAL
1.3113072816797158,1.9278995592294916,1.4702418682997525,45.22086583172271,57.49006672703161,1.9091124867253375,97.24160040103544,10.937477171691508,MISALIGNMENT
1.901852413342819,5.335572406668558,2.531175375587471,73.0471179989948,60.50195912027733,1.9552561543253422,91.30090856833792,2.890194515684291,SPLICE_FAULT
1.9369743305586307,4.759212749510881,3.2765682104080858,82.15496946894096,62.27837428729178,1.9548109783936791,93.87975125446172,3.9512225529236438,SPLICE_FAULT
1.0248220586300336,1.462892542558586,1.2333958800428055,35.72451399589979,39.11986111416161,1.8706492374795904,103.59475797547125,-0.30561061415380336,NORMAL
2.836037774997927,7.287211646437256,5.217532706001056,45.435139623443185,106.31691593601147,2.1144241914076427,88.0354184555353,0.5629287497200876,BEARING_FAULT
2.2178963695021254,5.861521219352119,3.0419418718530813,72.76890165193667,52.345817971426584,2.067615662875826,101.07778841872587,2.8037693262550927,SPLICE_FAULT
2.2880871597404813,2.735383513341977,1.7233115917132178,59.314815554167325,54.544766414029624,1.0357782003510794,362.7407417479462,1.853154543009173,OVERLOAD
2.2105675919043435,5.706022209877285,2.8260974217211734,79.27129402730152,50.64395510483494,1.9409507640813488,112.05411015482431,0.8692255817597658,SPLICE_FAULT
1.3087990785594015,1.8660295284644537,1.7548795771471069,44.80816850380805,65.18214759779434,2.18242204263952,104.78140575555808,15.10902977880952,MISALIGNMENT
2.87385640406748,6.239720074832029,2.4099224561670756,70.9055837855057,59.5185918052496,1.810039643361643,106.3605107477594,1.8063086780964306,SPLICE_FAULT
1.2317704778862457,1.738840069023159,1.2853646752692913,47.080641400241014,52.74972605088407,1.946644459684026,88.25797704279853,10.049215515570916,MISALIGNMENT
0.9060120213672644,1.1608329411618903,1.428858399654389,34.00905912278303,39.4882127068509,1.919503351914744,128.14654444472552,-0.034550623953963515,NORMAL
2.277111150430723,2.8028186063727545,1.6307964192549345,70.44711430945922,60.63586959597143,1.2895308516194763,389.88900598423373,0.8000262902228406,OVERLOAD
3.1633970164353875,8.950779973202819,5.23315590145893,45.27549855805508,93.90400559310945,1.7759002727437918,103.19897398648642,2.0169139808911654,BEARING_FAULT
1.731576788450634,2.9120960216863443,1.6104477703837468,70.33914171071297,57.302851031107906,0.8386919087342255,390.85723509082965,1.0509353277477524,OVERLOAD
3.1538441979819094,7.427564464193178,4.39890483230619,38.95562580618991,90.21473257584285,1.9287995158616362,105.68761750844783,5.032067096616138,BEARING_FAULT
2.796220264758149,5.356270325869097,2.8233542596821937,49.50932472639484,59.98290647637311,1.8497483219140467,103.07808328311235,4.673188151088999,SPLICE_FAULT
2.016142601597678,5.0384013073897576,2.547943643149856,74.17976750188413,55.145918790277065,1.7567610545967747,115.76933731588662,3.697321904344445,SPLICE_FAULT
2.111147998768282,2.813863481101275,1.5906784266675429,69.64326304065693,62.4287357372773,1.3616743324039833,408.3965408427042,2.2370526111791458,OVERLOAD
2.158308180533468,5.908181735236285,2.7958569988158866,69.6354261585987,53.086524294585985,1.8382441121483895,103.00808854259373,-0.6611376990402964,SPLICE_FAULT
1.9927958496028442,2.9894255818817217,1.6295007149938419,69.95334244921739,61.6444576836352,1.0315256585743857,374.93684181686274,3.195153481391492,OVERLOAD
1.0357015485965047,1.5158590789245032,1.47336879620543,41.1173353622608,43.001579899705604,1.8792978352142784,96.069472429386,0.8567024802425557,NORMAL
1.0830335816544245,1.4160062518829464,1.3755339608335346,40.67059523337436,38.60938882597823,2.123958400644156,95.83374694384537,-2.0903028988531567,NORMAL
1.6538704951437508,2.7813733905357134,1.4271209803622618,67.01793781592768,60.47340694735365,1.123413610768528,382.39987565730746,-0.3209096896724739,OVERLOAD
1.7983725927436045,2.804026145616538,1.5763142300709656,64.00108649431073,64.71596651738896,1.1290505027522253,361.2847925393822,-0.3319444049024325,OVERLOAD
3.4366721549618484,7.823832376292738,3.9444381167921123,45.166724828867636,84.48462240338249,1.8427259543033174,107.15545635009951,1.735558755295152,BEARING_FAULT
1.5779914187005804,2.787938579639086,1.5216719642122882,60.56756764817044,53.208715069387566,1.124488343943825,350.0881901791021,0.48550866159665207,OVERLOAD
3.794272305503893,7.8010212607339735,3.726234458862777,45.77220321183246,89.88106836070348,1.7667902612722357,97.32270857231389,1.3869716381106645,BEARING_FAULT
1.136863155753235,1.402358840360884,1.436403845257172,41.96391209681904,47.11231654876647,2.1063940987560854,96.8176247225738,1.261519252535516,NORMAL
0.934816389219784,1.3207012037651222,1.413995352155364,40.67114949055936,44.62814037758938,2.209584350180916,98.89187439720912,0.29094736433948537,NORMAL
1.2773476405092299,1.6236816563072836,1.3692169690353062,42.42897190442765,63.41791551554998,1.911494177175913,98.49531858505017,12.55559526175543,MISALIGNMENT
4.228985337197516,8.16634375356934,4.873138796805205,47.26470956308069,80.10469557886543,1.90402437309069,114.84655798137611,-0.25842374535442936,BEARING_FAULT
2.455722663339459,5.818293879117924,2.370366515076563,85.47579186755843,64.07462955043256,1.6620972338414746,93.2503498331983,4.14541748153488,SPLICE_FAULT
1.6164688266377871,2.952074716040893,1.6598110895751759,54.050133518233295,66.67556333902048,1.1722420768532142,407.268124906658,3.426038046167582,OVERLOAD
0.8937696286273895,1.3989903306857367,1.3329245703255834,36.60406862965984,43.666537939026746,1.8268798696555075,79.81512135611362,0.7547332980678092,NORMAL
3.216725535456167,6.931446782645539,4.309973174699847,49.56758614787204,79.52331504686936,1.564596548591221,110.79298645079636,1.5628770603579383,BEARING_FAULT
4.301178833630514,7.001357758504545,5.731506844387512,49.37666734246052,87.11859393971822,1.56376800188059,107.80291291965906,-1.2436416208818253,BEARING_FAULT
1.1755340842443205,1.2811559995273707,1.2349377617346107,36.05737458309452,44.53547391355296,1.9922778954776954,85.76317363116077,1.7262265456356325,NORMAL
2.5560679232787695,6.244680592008881,2.537578443738866,70.19798633122407,49.118090727422434,1.757434732839247,97.87843444808183,3.5384126949950963,SPLICE_FAULT
3.2034978529962066,7.727984167501234,5.462470256593528,40.13000269513653,82.42350882817334,1.9055693825626228,113.37209486728682,-1.7295141579661824,BEARING_FAULT
2.2228577264346168,5.557158438626029,2.996948443150396,63.44784541215243,50.319837434759094,1.8735744055481762,101.85358646196681,2.5988238760349742,SPLICE_FAULT
2.175813457023987,2.3891608676031826,1.5610235005693995,68.41925825587714,59.6205060746017,1.0634890287807321,374.3245899452324,-0.47465472071622394,OVERLOAD
0.9512393775927507,1.2674219585786732,1.3390041188297848,36.89216858226139,44.79657469278116,2.0640542935074775,105.26536683672308,-1.4972576451786446,NORMAL
3.291916394618368,8.498408823438199,6.7395421255128785,47.866910590869374,84.95150539381125,2.013338776286449,97.62373734729145,1.9041351780823517,BEARING_FAULT
1.9649311036123929,2.7272873625684664,1.5220841770290352,71.68317438789332,61.229096109081944,1.1553375804362371,396.9721551336185,3.05912449937331,OVERLOAD
2.206591988788965,5.402986535184963,3.043039769751533,72.38877118624167,51.6991795669322,1.6265816888573936,102.02823199533097,1.517730111224194,SPLICE_FAULT
1.001841837918955,1.441071430774412,1.3534881957097964,37.532305466189996,36.26323507374067,1.970251779912615,84.57196781757101,0.015182942540433121,NORMAL
1.085765962320202,1.1998152690971469,1.2797613930594751,38.062659464887886,40.60258329264551,2.0428316692375237,121.84096733380457,0.8728243510056346,NORMAL
1.096864499053289,1.4891195764037097,1.5494399613946233,38.019266809432814,39.93081667780748,2.0759712295484167,108.39468504518405,-0.4303093199546424,NORMAL
2.440535555298546,3.77438063077215,3.0088433833186694,84.48739938728204,47.87483746548163,1.729139031715082,99.27675390005238,1.4229670496088693,SPLICE_FAULT
2.0032746218082584,5.842965226484269,2.9018533695366044,75.43180211099964,57.417473509821455,1.8506865537318948,95.96258906833737,3.5427888697806322,SPLICE_FAULT
1.2136630199676155,2.09514267553385,1.5340396203283924,40.54902408768729,62.45671950802623,1.8613977202129302,96.08975333134424,10.248032841296268,MISALIGNMENT
4.013495773480563,8.748778527412494,4.836982575855025,46.66609417886069,77.17882530276155,1.8392366226098111,112.93225717810098,4.084064566081092,BEARING_FAULT
2.2479815774717387,2.8942067807458343,1.6081316957768537,64.85963623853632,67.79147478386224,1.3380349485549639,382.321228482825,-1.0165190072458277,OVERLOAD
1.4743498270197444,2.673555100850091,1.4277165204821751,51.38553636228559,56.207680385345675,1.1166254568038334,352.13791053401644,3.213181196563441,OVERLOAD
2.0949249193542783,3.1671380867539494,1.6474482007378255,64.41443665907352,55.5733678389097,1.174178373807316,399.19212520096687,-0.48448893126690296,OVERLOAD
3.2646553742772886,7.794915485717483,4.1730514528840175,38.863276157251114,85.75790780666325,1.7407980437009245,96.10037443442859,-1.0297950895355052,BEARING_FAULT
1.6597912554247303,3.1458739768614428,1.394185356870559,62.80920237322529,61.34083474910987,1.2226301764767946,350.1143226321201,1.839492355486553,OVERLOAD
1.2319928866295191,1.7696649755687168,1.5604968504416887,45.38205026806646,52.7059992587609,1.887941281152653,112.09010198900997,8.540947497565227,MISALIGNMENT
2.271575256379182,4.75978350140287,3.240032236235997,80.50829379455851,60.29052808998018,1.7697495057774184,123.11057978634891,1.44400575650961,SPLICE_FAULT
0.9281555778747564,1.3445296780373404,1.4112864222707753,37.69023571955286,43.15896995343468,2.067893129005928,97.2000669812552,0.41055008532761655,NORMAL
1.7929265599129003,2.563683270020344,1.6297297533925545,65.42852499548655,55.730398512396405,0.8988304951016435,418.5475035462525,2.032654779812003,OVERLOAD
3.5328811705051186,7.893059268276151,5.385478776673873,49.76291459591938,80.06160744193564,1.837460410179572,101.13015900842309,1.612277718323427,BEARING_FAULT
2.0382668017895056,5.671827089800657,2.888339372328217,65.84688179684674,51.14843231054552,1.8112091656341671,96.65530324158279,3.8737983886082117,SPLICE_FAULT
2.5656185524794255,7.810773398323101,4.242895277818487,47.56022432413167,101.77701769898422,1.600180656805365,99.75463260999902,0.18019439293486195,BEARING_FAULT
1.2797708614843186,1.5838792118381662,1.633511852112902,40.16646854394202,60.599355090509555,1.764713411103596,122.40926556205793,13.037074855300789,MISALIGNMENT
2.257609696409198,2.6551366842126596,1.4196639567234306,70.02808432721787,63.76822140816732,1.1927693588582329,402.3556064568148,-0.6757126418069193,OVERLOAD
1.9517546580598275,2.7198048930496572,1.618516303143934,70.2383963979926,55.39755606130211,0.9221221506141696,391.70577831816206,-0.9787925791516989,OVERLOAD
2.1910136061620413,5.418318490679816,2.7874313587265496,68.79547452998686,56.097856780705385,1.7846550582853942,92.4383193974933,3.8889997072483204,SPLICE_FAULT
2.7090562221136847,6.377518229614867,2.6589699259866735,73.74795012855778,51.3784621810806,2.0268655148608095,112.61795338453646,3.13357278117641,SPLICE_FAULT
2.101523504712167,2.4618143428879207,1.5659849612104566,73.21920934017146,64.9503061535818,1.2410554532934948,365.35178825909935,1.3671769294052496,OVERLOAD
1.4422116154691866,5.936494122494059,3.0822664442507928,63.32723838636614,59.910576560825305,1.8875901511762045,112.54900717597363,1.9254375639608192,SPLICE_FAULT
1.0504046515517844,1.3812808518988688,1.321746696575145,37.963733156461835,42.661624281041604,1.943939236315269,101.94842340270138,0.6234071382799156,NORMAL
1.1893640650607615,1.9796096433018524,1.622940840648201,45.49012816549065,55.676163880441365,1.77310174227455,96.71624740583198,10.827565803985095,MISALIGNMENT
1.4467236288196683,1.665943858720645,1.7589129783916388,37.5624119449267,48.831471161852825,1.896231287925776,108.01181763988183,10.351646277918718,MISALIGNMENT
2.15639782562664,2.571819800672458,1.641906441335752,62.21358931154054,54.77666734684378,0.8622130983905215,384.0584752565695,1.1941699638211665,OVERLOAD
4.210014808450986,8.531641931515345,4.84701630548397,46.29068252296805,104.59049844592181,1.7601715707849976,112.92961605445475,1.0381560524423294,BEARING_FAULT
0.8040329876120225,1.3587981560626086,1.3057129406633605,38.32567911732957,44.47814151432452,2.017046377099657,103.70061115268956,-0.34730228895784293,NORMAL
1.4824524779435388,1.9616019804434681,1.529399161529026,46.047537146666116,54.32594551232904,1.8529244900875217,114.33832838659845,9.38130663041024,MISALIGNMENT
2.211104313248843,5.657024370085804,3.2822578746364655,87.3354985994749,47.998773856244114,2.018574901035171,114.63364084950919,1.5872018851189158,SPLICE_FAULT
1.4551265615810902,2.319644294909349,1.534817732365526,39.98483763222577,64.82163122085433,1.9139982096321353,88.35336651487606,8.98936974800553,MISALIGNMENT
3.7829948828821447,7.322922406789872,4.436321165939444,42.691116174471546,75.73598554782214,1.8990733473518546,102.25888524619279,1.1563648449252695,BEARING_FAULT
2.854439417808403,7.591115830136972,4.350531301490085,42.69976721525052,88.61604294865958,2.0887268242685284,99.30938609153426,2.00929492239549,BEARING_FAULT
1.7276643405719734,3.0564711767909207,1.3668086889608915,66.30484089808535,60.2601032521981,0.9307472993733834,384.9161420520937,0.37552711398395844,OVERLOAD
1.8050483310656,2.836443573798717,1.586567465116737,61.44320460092812,55.97624093140431,0.9659628548032985,368.03894652550434,3.0736500113581493,OVERLOAD
1.0196861235869124,1.1945905473523661,1.4802717298502832,37.37564942818238,37.18026869778396,1.9793388720303953,104.57805609925785,-0.07823065905851781,NORMAL
2.1033276538492838,5.084841495629417,2.954308353988066,62.56859746588394,58.972723991066566,1.8571931467276603,107.3063516374451,2.8196175992991894,SPLICE_FAULT
0.924626383564251,1.5674938269596315,1.279215782877848,41.401310290601195,41.29613829012776,1.9584033072052642,94.47079162632699,0.22327083592026087,NORMAL
2.261678178443941,3.571825716773342,1.484860250805859,68.05121190576278,55.24923734974064,1.040139419113536,375.9942279364254,1.3797755435489485,OVERLOAD
1.5844985552658024,1.8292628480865987,1.4814579231098977,42.99575534312366,49.3109769207675,2.141877777931346,116.9762377970934,13.10063910455271,MISALIGNMENT
2.3584062549552365,2.7161949258829234,1.4839549956734366,55.69384290810008,66.14286041030999,1.063656785273242,352.3825032249057,3.1304066279011935,OVERLOAD
2.670905704293327,5.925760612840888,2.92687885397046,69.89114720798034,54.212190222231115,1.8924858210305056,97.23090072402678,3.2035612065973353,SPLICE_FAULT
4.427006492478742,8.603350368825923,4.082199379656127,42.06271999074651,95.11240136405732,1.9234263109824536,93.68910254831158,2.7431106805283623,BEARING_FAULT
1.1133024662506243,2.0375865944102856,1.378780810786239,39.71890907635161,54.85925300122179,1.9217718201087166,97.11849737577484,10.94129659576861,MISALIGNMENT
1.9028720913881754,5.0091526076164135,2.9779290368526827,73.39314778933912,55.253536269318374,1.8704690697772428,91.1328810432299,1.0922024377462765,SPLICE_FAULT
4.034041846907449,7.473459780690317,4.177746149062164,41.20159902373998,80.98313740136243,1.895599956190829,122.22627660704549,3.8864120378311577,BEARING_FAULT
2.121183661992231,2.500428884055268,1.5082864841868997,60.11711814842642,62.9406897567133,1.0392483392823955,431.22646667965284,2.0591004247831455,OVERLOAD
1.8855807517528917,3.5047325674075096,1.2657521662334652,64.21654725622898,60.0026968131444,1.2711343965725412,404.808381828284,2.9725720892863023,OVERLOAD
1.1143754043206928,1.2175692819341075,1.2946063216100916,38.780841519748655,42.59943130115614,1.8933765068100774,96.57121138442436,-3.1767038131960006,NORMAL
1.0624119817052156,1.537862883508121,1.310892046257098,40.14614394632373,39.77254730238485,1.890783636728191,88.20630878367383,-0.05310680169691065,NORMAL
